sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2024-11-20;44.20;44.50;44.55;44.70;44.10;44.30;44.3215;"2308";"102,262.55";65
2024-11-19;44.35;44.55;44.00;44.60;43.80;44.35;44.2439;"5953";"263,378.2";145
2024-11-18;44.05;44.20;44.30;44.50;44.00;44.00;44.1363;"7316";"322,900.9";127
2024-11-15;44.35;44.40;45.05;45.05;43.95;44.30;44.2739;"2154";"95,365.95";83
2024-11-14;45.10;45.30;44.45;45.35;44.45;45.05;44.93;"2008";"90,219.5";67
2024-11-13;44.35;44.65;43.95;44.50;43.90;44.40;44.2238;"3613";"159,780.75";83
2024-11-12;43.95;44.05;46.00;46.00;43.50;43.95;45.8083;"20066";"919,188.55";226
2024-11-11;45.75;45.85;44.85;46.35;44.85;45.45;45.9451;"9196";"422,510.85";168
2024-11-08;44.80;44.90;44.40;44.85;44.40;44.65;44.62;"1367";"60,995.6";55
2024-11-07;44.50;44.70;44.45;45.00;44.40;44.45;44.7165;"1276";"57,058.2";63
2024-11-06;44.45;44.70;44.55;45.20;44.45;44.45;44.8329;"11084";"496,930.63";167
2024-11-05;44.45;44.70;44.80;45.20;44.25;44.45;44.5715;"7306";"325,639.55";139
2024-11-04;44.80;45.00;45.15;45.25;44.90;44.95;45.0756;"2671";"120,396.53";112
2024-11-01;45.10;45.25;44.60;45.25;44.35;45.15;44.9272;"5061";"227,376.65";210
2024-10-31;44.60;44.70;44.60;45.50;44.50;44.55;44.8778;"3521";"158,014.6";123
2024-10-30;44.60;44.70;44.65;45.15;44.05;44.60;44.4667;"10917";"485,443.1";244
2024-10-29;44.10;44.55;44.65;45.00;43.15;44.15;44.1983;"7198";"318,134.35";247
2024-10-28;44.55;44.80;44.05;44.75;44.00;44.65;44.2239;"7605";"336,322.85";135
2024-10-25;44.00;44.20;45.55;45.70;44.00;44.05;44.677;"10208";"456,057.45";297
2024-10-24;46.60;46.80;46.70;46.90;46.30;46.60;46.5606;"3679";"171,296.3";73
2024-10-23;46.75;46.95;47.40;47.40;46.50;46.80;46.8331;"3346";"156,703.65";102
2024-10-22;47.45;47.50;47.45;47.55;46.80;47.45;47.1016;"5338";"251,428.45";83
2024-10-21;47.40;47.55;47.30;47.80;47.30;47.50;47.5574;"2581";"122,745.6";94
2024-10-18;47.30;47.45;48.10;48.10;47.20;47.30;47.5222;"1835";"87,203.15";72
2024-10-17;48.00;48.15;47.10;48.20;47.10;48.20;47.8616;"1717";"82,178.4";56
2024-10-16;47.20;47.40;47.15;47.40;47.00;47.15;47.2097;"2410";"113,775.35";80
2024-10-15;47.15;47.30;47.10;47.70;47.10;47.20;47.3892;"2851";"135,106.55";73
2024-10-14;47.60;47.75;48.35;48.50;47.60;47.60;47.9191;"1545";"74,035.05";77
2024-10-11;47.85;48.10;48.00;48.30;47.85;48.05;48.0319;"2167";"104,085.05";53
2024-10-10;47.95;48.20;48.25;48.50;47.85;47.85;48.0764;"1770";"85,095.75";81
2024-10-09;48.25;48.40;48.25;49.00;48.10;48.30;48.5288;"3103";"150,584.95";91
2024-10-08;48.10;48.20;47.70;48.20;47.50;48.10;47.8379;"2282";"109,166.05";65
2024-10-07;47.70;47.90;47.45;47.90;47.15;47.70;47.4345;"3250";"154,162.05";99
2024-10-04;47.50;47.65;47.35;47.70;47.15;47.55;47.3507;"2626";"124,342.95";80
2024-10-03;47.05;47.15;47.50;47.75;47.00;47.10;47.3349;"2672";"126,475.6";99
2024-10-02;47.15;47.35;48.20;48.20;46.80;47.50;47.6177;"7073";"336,800";145
2024-10-01;48.65;48.90;49.00;49.15;48.40;48.55;48.8509;"4077";"199,165";106
2024-09-30;48.80;49.00;48.80;49.30;48.70;49.05;48.8337;"23848";"1,164,601.58";688
2024-09-27;48.75;48.85;49.10;49.60;48.70;48.95;49.0716;"11621";"570,256.05";254
2024-09-26;49.10;49.15;48.95;49.85;48.90;49.10;49.2553;"17123";"843,398.8";264
2024-09-25;49.45;49.50;47.45;49.50;47.45;49.25;48.7881;"29355";"1,432,174.45";504
2024-09-24;46.75;46.90;47.15;47.25;46.25;46.65;46.6366;"3854";"179,737.3";104
2024-09-23;46.80;47.00;46.65;47.20;46.65;46.80;46.9385;"5613";"263,465.85";137
2024-09-20;46.80;46.90;46.70;47.30;46.70;47.00;46.8464;"10035";"470,103.85";117
2024-09-19;46.70;46.80;46.55;47.05;46.45;46.70;46.6575;"8706";"406,200.3";145
2024-09-18;46.40;46.55;46.40;46.80;46.40;46.40;46.5801;"4063";"189,255.05";80
2024-09-17;46.25;46.35;46.70;47.20;46.25;46.25;46.6602;"2244";"104,705.6";96
2024-09-16;46.65;46.80;46.00;46.80;45.90;46.65;46.4068;"3423";"158,850.4";104
2024-09-13;45.95;46.10;46.50;46.65;45.50;46.00;46.1023;"5374";"247,753.5";162
2024-09-12;46.80;46.95;46.75;47.65;46.70;46.70;47.1274;"5969";"281,303.65";128
2024-09-11;46.50;46.60;48.35;48.50;46.00;46.45;46.6198;"13080";"609,787.2";261
2024-09-10;48.00;48.15;48.40;48.70;48.05;48.05;48.4035;"5572";"269,704.55";126
2024-09-09;48.50;48.60;47.90;48.55;47.90;48.30;48.2707;"2780";"134,192.68";95
2024-09-06;48.05;48.25;47.95;48.45;47.90;47.95;48.0903;"4043";"194,427.62";113
2024-09-05;48.05;48.20;48.00;48.35;47.95;48.00;48.1396;"5451";"262,409.05";145
2024-09-04;47.95;48.15;48.25;48.25;47.85;48.15;47.9663;"6891";"330,549.08";156
2024-09-03;48.45;48.55;47.85;48.60;47.85;48.50;48.2712;"6520";"314,728.15";164
2024-09-02;47.85;47.95;47.60;48.00;47.55;47.85;47.8489;"8489";"406,189.7";139
2024-08-30;47.70;47.85;47.25;47.75;47.25;47.65;47.5432;"6018";"286,115.42";211
2024-08-29;47.25;47.40;46.50;47.65;46.50;47.35;47.2818;"10716";"506,675.37";184
2024-08-28;46.55;46.70;46.35;47.05;46.35;46.50;46.7573;"32366";"1,513,348.1";459
2024-08-27;46.10;46.35;46.20;46.60;46.20;46.35;46.3806;"13616";"631,518.15";211
2024-08-26;46.25;46.35;46.30;46.60;46.20;46.20;46.3337;"6356";"294,497.3";134
2024-08-23;46.35;46.40;46.20;46.55;46.15;46.30;46.347;"15449";"716,015.45";269
2024-08-22;46.30;46.55;46.10;46.55;46.10;46.30;46.3766;"7626";"353,667.65";171
2024-08-21;46.20;46.45;46.05;46.50;46.00;46.20;46.341;"9390";"435,142.7";182
2024-08-20;46.20;46.30;45.95;46.60;45.95;46.20;46.4385;"8549";"397,002.68";221
2024-08-19;46.25;46.35;46.30;46.45;45.60;46.25;46.1627;"18836";"869,553.45";459
2024-08-16;46.40;46.45;46.00;46.55;46.00;46.30;46.3549;"21182";"981,891.56";400
2024-08-15;46.05;46.15;45.50;46.25;45.50;46.00;45.9046;"23093";"1,060,075.95";343
2024-08-14;45.55;45.65;44.00;45.60;44.00;45.55;44.9579;"16375";"736,187.5";312
2024-08-13;43.70;43.80;43.70;44.00;43.30;43.65;43.7781;"5755";"251,943.28";109
2024-08-12;43.65;43.80;44.00;44.00;43.50;43.70;43.6462;"5471";"238,788.5";109
2024-08-09;43.75;43.90;43.70;43.85;43.05;43.70;43.6359;"7558";"329,799.9";187
2024-08-08;43.70;43.90;43.20;43.90;42.95;43.75;43.3841;"4667";"202,473.4";103
2024-08-07;43.30;43.35;42.50;43.35;42.50;43.20;42.9786;"8023";"344,817.05";127
2024-08-06;42.70;42.95;41.95;42.85;41.95;42.35;42.4418;"4804";"203,890.35";111
2024-08-05;41.20;41.55;42.20;42.20;41.20;41.25;41.7026;"12912";"538,463.8";192
2024-08-02;42.50;42.65;42.35;42.80;42.25;42.60;42.5551;"4920";"209,371.05";144
2024-08-01;42.30;42.35;42.40;42.75;42.10;42.35;42.3358;"14083";"596,222.2";157
2024-07-31;42.30;42.40;41.80;42.40;41.80;42.25;42.1177;"3861";"162,616.35";112
2024-07-30;41.55;41.75;41.05;41.80;41.05;41.45;41.5329;"3190";"132,489.9";83
2024-07-29;41.30;41.35;41.10;41.45;40.85;41.35;41.111;"2230";"91,677.5";54
2024-07-26;40.90;41.15;41.00;41.35;40.70;40.90;41.108;"2580";"106,058.7";74
2024-07-25;41.05;41.25;40.40;41.25;40.40;40.90;40.6266;"3164";"128,541.15";69
2024-07-24;40.20;40.35;39.75;40.40;39.50;40.40;39.7755;"4796";"190,763.4";69
2024-07-23;39.75;39.90;39.75;40.10;39.70;39.70;39.8988;"2524";"100,704.45";59
2024-07-22;39.75;39.85;39.35;40.00;39.35;39.80;39.6603;"1499";"59,450.8";43
2024-07-19;39.45;39.55;39.95;39.95;39.35;39.35;39.6017;648;"25,661.9";46
2024-07-18;39.95;40.05;40.70;40.70;39.95;39.95;40.3919;"1211";"48,914.55";50
2024-07-17;40.65;40.80;40.95;41.20;40.35;40.65;40.7683;"3350";"136,573.9";86
2024-07-16;40.75;40.90;40.80;40.90;40.50;40.75;40.7785;"2201";"89,753.5";79
2024-07-15;40.70;40.90;40.85;41.25;40.80;40.80;41.0404;"2508";"102,929.3";104
2024-07-12;41.05;41.10;41.00;41.45;40.90;40.90;41.1552;"5723";"235,524.95";124
2024-07-11;41.00;41.15;40.95;41.30;40.60;41.00;40.9972;"1397";"57,271.2";70
2024-07-10;40.75;40.95;40.80;41.00;40.55;40.80;40.7714;"1603";"65,356.6";82
2024-07-09;40.65;40.75;41.20;41.35;40.60;40.60;40.8865;"3699";"151,239.05";83
2024-07-08;41.25;41.40;41.30;41.55;41.20;41.20;41.3691;"1606";"66,440.1";68
2024-07-05;41.30;41.45;41.30;41.60;41.30;41.30;41.4177;"2018";"83,581";82
2024-07-04;41.20;41.35;41.50;41.50;40.95;41.15;41.1932;"3063";"126,174.65";79
2024-07-03;41.30;41.45;41.50;41.70;41.00;41.00;41.3582;"3487";"144,216.15";108
2024-07-02;41.50;41.65;41.70;42.35;41.10;41.40;41.7929;"6567";"274,454.1";162
2024-07-01;41.15;41.45;39.85;43.05;39.85;41.25;41.3618;"19777";"818,025.3";324
2024-06-28;39.60;39.85;39.40;39.85;39.35;39.70;39.5627;"2485";"98,313.35";84
2024-06-27;39.40;39.65;39.15;39.55;39.05;39.35;39.3369;"3934";"154,751.25";94
2024-06-26;39.40;39.65;39.65;39.85;39.35;39.35;39.6686;"7000";"277,635.25";130
2024-06-25;39.65;39.80;39.95;39.95;39.45;39.65;39.6907;"4862";"192,976.2";107
2024-06-24;39.90;40.00;39.40;39.95;38.95;39.90;39.3705;"4651";"183,112.3";131
2024-06-20;39.65;39.75;38.10;39.85;38.05;39.45;39.0775;"21448";"838,120.3";270
2024-06-19;38.10;38.25;38.55;38.70;38.05;38.10;38.4226;"7034";"270,264.7";113
2024-06-18;38.45;38.65;37.80;38.60;37.80;38.50;38.3218;"11868";"454,803.3";177
2024-06-17;37.75;37.80;37.50;38.05;37.20;37.75;37.5117;"6152";"230,772.5";148
2024-06-14;37.50;37.60;37.10;37.70;37.05;37.70;37.3258;"8175";"305,138.8";154
2024-06-13;37.10;37.20;37.25;37.35;36.90;36.90;37.192;"7641";"284,184.4";125
2024-06-12;37.45;37.65;37.50;37.65;37.15;37.25;37.2765;"19450";"725,027.4";129
2024-06-11;37.35;37.45;38.30;38.35;37.15;37.20;37.5007;"9368";"351,306.3";181
2024-06-10;38.10;38.15;38.80;38.80;37.90;38.15;38.0858;"5862";"223,259.1";110
2024-06-07;38.85;38.95;38.85;39.05;38.70;38.80;38.9019;"15556";"605,158.65";184
2024-06-06;38.75;38.90;39.20;39.25;38.50;38.75;38.9447;"5526";"215,208.2";119
2024-06-05;39.05;39.20;39.15;39.25;38.85;39.20;39.0558;"3629";"141,733.35";73
2024-06-04;38.95;39.05;38.40;39.15;38.40;39.05;38.8006;"9535";"369,963.55";150
2024-06-03;38.45;38.50;37.95;38.45;37.70;38.45;38.0532;"4636";"176,414.75";114
2024-05-31;37.80;38.60;37.10;38.75;37.10;38.10;38.0247;"54635";"2,077,864.87";640
2024-05-30;37.15;37.20;36.50;37.15;36.50;37.10;36.8468;"7601";"280,072.75";153
2024-05-29;37.20;37.30;37.55;37.60;36.80;37.20;37.1273;"16802";"623,813.25";108
2024-05-28;37.30;37.65;38.05;38.35;37.50;37.50;38.0932;"19513";"743,313.55";399
2024-05-27;37.90;38.00;37.45;38.00;37.35;38.00;37.8136;"9237";"349,284.3";132
2024-05-24;37.45;37.60;37.95;37.95;37.40;37.45;37.6135;"3236";"121,717.25";98
2024-05-23;37.75;37.90;37.90;37.95;37.60;37.90;37.7653;"2137";"80,704.4";70
2024-05-22;37.75;37.90;37.50;37.90;37.45;37.90;37.5934;"3387";"127,328.8";99
2024-05-21;37.55;37.65;38.10;38.10;37.40;37.50;37.7398;"3080";"116,237.25";109
2024-05-20;37.90;38.10;38.00;38.25;37.90;38.00;38.1392;"12326";"470,103.63";243
2024-05-17;37.80;38.00;37.95;38.00;37.65;38.00;37.8552;"1410";"53,375.85";66
2024-05-16;37.75;37.95;37.85;38.00;37.75;38.00;37.8639;"2542";"96,250.28";79
2024-05-15;37.70;37.85;37.70;37.90;37.60;37.70;37.7705;"4923";"185,942.95";92
2024-05-14;37.50;37.65;37.15;37.70;37.10;37.70;37.3182;"3713";"138,562.55";75
2024-05-13;37.05;37.30;37.80;37.80;36.80;37.15;37.2304;"7119";"265,042.18";131
2024-05-10;37.70;37.85;36.60;37.80;36.60;37.75;37.2277;"8042";"299,388.05";132
2024-05-08;36.45;36.65;36.35;37.05;36.30;36.50;36.676;"4532";"166,215.85";83
2024-05-07;36.25;36.35;36.05;36.35;35.90;36.35;36.1539;"4398";"159,005.05";107
2024-05-06;35.95;36.05;36.10;36.40;35.85;36.05;36.0774;"5875";"211,954.75";131
2024-05-03;36.15;36.40;35.45;36.30;35.45;36.00;35.8533;"5547";"198,878";117
2024-05-02;35.70;35.80;36.05;36.05;35.60;35.70;35.7962;"2988";"106,958.9";93
2024-04-30;35.85;35.95;36.60;36.60;35.75;36.10;36.0283;"5972";"215,160.95";114
2024-04-29;36.45;36.55;36.05;36.65;36.05;36.60;36.4419;"10096";"367,917.15";182
2024-04-26;35.90;36.00;35.75;36.05;34.90;36.05;35.6734;"13144";"468,890.9";201
2024-04-25;35.40;35.55;33.75;35.65;32.95;35.45;34.3645;"32888";"1,130,028.8";399
2024-04-24;33.50;33.65;33.95;33.95;33.25;33.55;33.6116;"4687";"157,537.7";101
2024-04-23;33.75;33.85;33.50;33.85;33.30;33.75;33.5316;"6609";"221,610.35";146
2024-04-22;33.20;33.60;32.70;33.35;32.70;33.35;32.948;"3707";"122,138.35";116
2024-04-19;32.60;32.70;32.80;32.80;32.55;32.65;32.6256;"6887";"224,666.98";137
2024-04-18;32.75;32.85;33.00;33.00;32.50;32.85;32.853;"4840";"159,008.65";123
2024-04-17;33.05;33.10;33.45;33.45;33.00;33.00;33.1536;"4293";"142,328.1";123
2024-04-16;33.25;33.45;33.30;33.45;33.10;33.45;33.2833;"5107";"169,977.8";154
2024-04-15;33.30;33.40;33.55;33.60;33.30;33.35;33.5021;"8769";"293,739.1";172
2024-04-12;33.45;33.65;33.65;33.65;33.40;33.50;33.4984;"3193";"106,960.45";110
2024-04-11;33.45;33.55;33.90;33.90;33.30;33.35;33.5219;"9878";"331,129.2";174
2024-04-10;33.25;33.55;33.40;33.70;33.20;33.20;33.3931;"9124";"304,869.15";203
2024-04-09;33.30;33.40;33.20;33.70;33.10;33.35;33.3592;"12181";"406,346.55";204
2024-04-08;33.15;33.25;33.30;33.60;33.10;33.10;33.2669;"7827";"260,380.15";234
2024-04-05;33.30;33.40;33.50;33.50;33.00;33.30;33.2439;"9216";"306,376.05";202
2024-04-04;33.30;33.45;33.80;33.85;33.25;33.30;33.4394;"6647";"222,271.65";218
2024-04-03;33.40;33.70;33.95;33.95;33.35;33.40;33.5472;"15019";"503,845.05";377
2024-04-02;33.80;33.90;34.90;34.90;33.75;34.00;34.4424;"5509";"189,742.95";162
2024-03-28;34.55;34.65;34.65;34.65;34.20;34.60;34.3975;"2365";"81,350.05";64
2024-03-27;34.50;34.60;34.40;34.70;34.15;34.65;34.3727;"4718";"162,170.6";97
2024-03-26;34.25;34.30;34.05;34.40;33.95;34.40;34.0897;"2528";"86,178.8";103
2024-03-25;34.00;34.15;34.65;34.65;34.00;34.05;34.3005;"2217";"76,044.2";81
2024-03-22;34.65;34.75;34.55;34.70;34.25;34.60;34.5162;"4488";"154,908.75";100
2024-03-21;34.55;34.65;34.90;34.90;34.40;34.55;34.5627;"6084";"210,279.45";144
2024-03-20;35.20;35.55;35.50;35.50;35.05;35.15;35.2401;"5108";"180,006.4";136
2024-03-19;35.30;35.45;35.35;35.55;35.15;35.55;35.2711;"4054";"142,988.95";113
2024-03-18;35.20;35.35;35.55;35.60;35.20;35.20;35.4557;"3251";"115,266.45";108
2024-03-15;35.50;35.60;36.80;36.80;35.55;35.55;35.7729;"3822";"136,724.05";111
2024-03-14;35.70;35.75;35.80;36.00;35.55;35.70;35.7248;"4181";"149,365.2";77
2024-03-13;35.80;35.95;36.15;36.25;35.70;35.80;35.9301;"2483";"89,214.2";98
2024-03-12;35.95;36.15;36.10;36.25;35.85;36.15;36.0066;"3074";"110,684.3";122
2024-03-11;36.10;36.25;36.35;36.50;36.10;36.25;36.325;"3250";"118,056.35";113
2024-03-08;36.15;36.30;35.80;36.35;35.80;36.35;36.1468;"2208";"79,812.1";62
2024-03-07;35.80;35.95;35.60;36.00;35.50;35.80;35.8172;"3242";"116,119.4";104
2024-03-06;35.65;35.80;36.00;36.05;35.45;35.60;35.5933;"6298";"224,166.75";121
2024-03-05;35.75;35.85;36.35;36.55;35.85;36.00;36.251;"7405";"268,438.7";148
2024-03-04;36.35;36.45;36.70;36.75;36.25;36.35;36.459;"6464";"235,662.48";149
2024-03-01;36.45;36.65;36.45;36.65;36.00;36.60;36.3016;"4980";"180,781.85";139
2024-02-29;36.40;36.45;36.75;37.05;36.30;36.30;36.6941;"4851";"178,002.95";131
2024-02-28;36.80;36.95;37.00;37.15;36.50;36.75;36.7935;"3255";"119,762.7";91
2024-02-27;36.95;37.15;37.65;37.65;36.40;36.95;36.869;"6828";"251,741.3";217
2024-02-26;37.65;37.70;38.30;38.30;37.45;37.65;37.641;"57016";"2,146,474.79";630
2024-02-23;38.15;38.30;38.50;38.50;38.15;38.45;38.2663;"3927";"150,271.95";98
2024-02-22;38.45;38.60;38.05;38.70;38.00;38.60;38.3422;"7399";"283,693.6";121
2024-02-21;38.35;38.50;38.60;38.75;38.30;38.50;38.5743;"3020";"116,494.35";87
2024-02-20;38.60;38.85;39.00;39.20;38.50;38.60;38.8959;"3705";"144,109.3";115
2024-02-19;38.85;39.00;40.10;40.10;38.85;39.60;39.2549;"18372";"721,196.98";270
2024-02-16;39.80;39.90;39.70;40.15;39.45;40.10;39.9847;"8657";"346,147.25";166
2024-02-15;39.55;39.60;39.90;39.90;39.00;39.70;39.2994;"5987";"235,285.8";178
2024-02-14;39.50;39.70;39.85;39.90;38.85;39.70;39.2511;"7541";"295,992.2";170
2024-02-13;39.75;39.85;42.40;44.30;38.10;39.85;40.3456;"32897";"1,327,248.5";624
2024-02-12;42.30;42.45;42.45;42.90;42.25;42.40;42.5343;"4283";"182,174.5";135
2024-02-09;42.30;42.55;42.45;42.95;42.25;42.25;42.5153;767;"32,609.25";44
2024-02-08;42.50;42.65;42.40;43.10;42.30;42.65;42.8511;"5043";"216,098.25";98
2024-02-07;42.40;42.60;42.15;42.65;42.05;42.40;42.3387;"2468";"104,497.71";70
2024-02-06;42.15;42.25;42.40;42.40;41.95;42.10;42.0801;"3443";"144,881.65";82
2024-02-05;41.95;42.30;42.10;42.45;41.80;42.15;42.0826;"2335";"98,262.8";88
2024-02-02;41.85;42.00;42.75;42.75;41.90;42.10;42.2582;"2178";"92,039.03";77
2024-02-01;42.20;42.60;42.30;42.85;42.05;42.05;42.4565;"1603";"68,057.7";53
2024-01-31;42.55;42.90;43.50;43.50;42.00;42.10;42.567;"6760";"287,752.85";99
2024-01-30;42.90;43.05;42.65;43.70;42.65;42.90;43.3417;"18718";"811,269.8";165
2024-01-29;42.60;42.65;43.45;43.45;42.40;42.60;42.5412;"12940";"550,483.3";158
2024-01-26;43.30;43.40;43.50;44.00;43.15;43.45;43.4726;"2353";"102,291.05";53
2024-01-25;43.45;43.50;43.50;43.55;43.05;43.55;43.4162;"3749";"162,767.45";95
2024-01-24;43.30;43.50;42.75;43.35;42.65;43.20;43.0223;980;"42,161.85";63
2024-01-23;42.45;42.70;43.05;43.35;42.45;42.75;42.8481;"1685";"72,199";77
2024-01-22;43.10;43.20;42.75;43.20;42.55;43.00;42.9864;"6334";"272,276";156
2024-01-19;42.85;43.00;43.70;43.80;42.75;42.75;43.2132;"4632";"200,163.55";157
2024-01-18;43.80;43.90;44.60;44.95;43.70;43.70;44.1054;"8226";"362,811";169
2024-01-17;44.95;45.00;44.50;44.95;44.20;44.55;44.4658;"8080";"359,283.55";147
2024-01-16;44.80;44.95;42.70;45.15;42.70;44.95;44.0372;"10246";"451,205.45";203
2024-01-15;42.65;42.75;42.55;42.75;42.45;42.75;42.6002;"6076";"258,838.7";116
2024-01-12;42.60;42.75;42.50;42.90;42.50;42.55;42.7285;"6357";"271,625.2";145
2024-01-11;42.50;42.55;42.20;42.50;41.95;42.45;42.3044;"8136";"344,188.95";179
2024-01-10;41.75;41.80;41.75;41.80;41.20;41.80;41.5234;"7070";"293,570.7";121
2024-01-09;41.75;41.95;41.10;42.15;41.10;41.75;41.905;"4895";"205,125.1";118
2024-01-08;41.55;41.70;41.00;41.70;40.80;40.95;41.1482;"4100";"168,707.55";129
2024-01-05;40.85;41.00;40.55;41.00;40.45;41.00;40.5936;"2822";"114,555.2";73
2024-01-04;40.55;40.65;39.55;40.65;39.55;40.55;40.2414;"3879";"156,096.25";80
2024-01-03;39.75;39.90;40.00;40.25;39.65;39.80;39.9028;"7061";"281,753.4";131
2024-01-02;39.90;40.00;39.20;40.05;39.20;39.70;39.7548;"7718";"306,827.7";195
2023-12-29;39.00;39.15;39.00;39.35;38.95;39.20;39.0453;"6111";"238,606.05";88
2023-12-28;39.15;39.25;39.05;39.40;38.95;39.20;39.1862;"4809";"188,446.45";104
2023-12-27;39.05;39.15;38.95;39.50;38.80;39.05;39.109;"7105";"277,869.8";130
2023-12-22;38.90;39.10;38.70;39.15;38.70;39.00;38.91;"4447";"173,032.6";83
2023-12-21;38.65;38.80;38.25;38.70;37.50;38.70;37.8759;"11108";"420,725.9";116
2023-12-20;38.15;38.40;37.60;38.45;37.60;38.10;38.0454;"9983";"379,823.9";127
2023-12-19;37.50;37.60;37.65;38.10;37.30;37.60;37.5574;"11852";"445,130.2";125
2023-12-18;37.55;37.65;36.50;37.60;36.50;37.55;37.0881;"9786";"362,943.7";137
2023-12-15;36.50;36.60;38.45;38.45;36.40;36.45;36.9554;"18358";"678,427.9";372
2023-12-14;38.20;38.30;36.95;38.85;36.95;38.30;38.144;"20653";"787,687.25";212
2023-12-13;36.55;36.70;36.00;36.70;35.70;36.70;36.1715;"6810";"246,327.85";104
2023-12-12;36.00;36.20;37.40;37.60;35.85;36.15;36.8364;"6373";"234,758.3";120
2023-12-11;37.30;37.40;36.55;37.35;36.55;37.15;36.898;"8456";"312,009.45";101
2023-12-08;36.55;36.70;36.30;36.65;36.10;36.50;36.4968;"2640";"96,351.6";58
2023-12-07;36.20;36.30;36.05;36.25;35.90;36.05;36.0282;"6911";"248,990.85";106
2023-12-05;36.05;36.15;36.35;36.35;35.95;36.05;36.131;"2381";"86,027.95";97
2023-12-04;36.35;36.55;36.50;36.70;36.10;36.40;36.439;"2083";"75,902.4";61
2023-12-01;36.40;36.50;36.40;36.95;36.30;36.50;36.5947;"12909";"472,401.25";148
2023-11-30;36.35;36.50;36.45;36.60;35.85;36.30;36.2436;"9292";"336,775.35";111
2023-11-29;36.45;36.55;36.55;36.60;36.20;36.45;36.3072;"2580";"93,672.6";42
2023-11-28;36.50;36.65;36.60;36.65;35.95;36.60;36.2927;"4611";"167,345.5";87
2023-11-27;36.60;36.65;37.10;37.10;36.40;36.60;36.581;"3411";"124,777.95";67
2023-11-24;37.15;37.25;37.10;37.30;36.90;37.15;37.0394;"2890";"107,043.9";52
2023-11-23;36.90;37.10;36.50;37.10;36.40;37.10;36.7104;"6259";"229,770.25";71
2023-11-22;36.55;36.60;37.45;37.45;36.50;36.50;36.8925;"4189";"154,542.85";83
2023-11-21;37.45;37.55;37.55;38.00;37.35;37.55;37.6913;"4089";"154,119.65";94
2023-11-20;37.40;37.55;37.55;37.95;37.25;37.25;37.7153;"4638";"174,923.7";75
2023-11-17;37.50;37.65;36.85;37.80;36.85;37.45;37.5106;"3558";"133,462.7";63
2023-11-16;36.85;36.95;37.60;37.60;36.70;36.85;36.9193;"1895";"69,962.1";52
2023-11-15;37.25;37.35;37.75;37.90;37.25;37.25;37.5456;"2528";"94,915.25";86
2023-11-14;37.70;37.75;36.90;37.85;36.90;37.45;37.6517;"6557";"246,882.3";69
2023-11-13;36.65;36.80;36.55;37.10;36.50;36.80;36.7838;"1624";"59,736.85";48
2023-11-10;36.50;36.65;37.40;37.40;36.45;36.45;36.8191;"3292";"121,208.5";64
2023-11-09;37.35;37.40;37.10;37.40;36.50;37.30;37.0503;"3521";"130,454.25";78
2023-11-08;36.90;37.05;37.20;37.30;36.80;36.90;36.9704;"1793";"66,287.95";43
2023-11-07;37.05;37.15;36.60;37.25;36.60;36.90;36.935;"4434";"163,769.85";80
2023-11-06;36.70;36.80;36.70;36.75;36.40;36.75;36.5857;"2889";"105,696.05";61
2023-11-03;36.60;36.70;36.95;37.00;36.45;36.70;36.7174;"3002";"110,225.6";60
2023-11-02;36.70;36.85;36.00;37.00;35.90;37.00;36.2539;"3577";"129,680.25";95
2023-11-01;35.80;35.95;37.60;37.60;35.80;35.80;36.9053;"5626";"207,629";138
2023-10-31;37.50;37.60;37.10;37.50;36.95;37.50;37.3067;"3774";"140,795.5";80
2023-10-30;37.20;37.35;36.50;37.40;36.50;37.05;37.1305;"5562";"206,519.95";92
2023-10-27;36.30;36.40;36.45;36.85;35.20;36.30;35.9548;"8502";"305,687.9";132
2023-10-26;36.35;36.45;36.30;38.00;35.70;36.50;36.8971;"33297";"1,228,562.3";411
2023-10-25;36.25;36.40;36.80;37.15;35.90;36.35;36.7753;"4008";"147,395.4";99
2023-10-24;36.65;36.70;36.60;36.75;36.30;36.75;36.5075;"1589";"58,010.45";85
2023-10-23;36.60;36.70;37.15;37.45;36.50;36.60;36.9204;"3223";"118,994.5";85
2023-10-20;37.00;37.10;36.80;37.25;36.45;37.15;36.8668;"4361";"160,775.95";99
2023-10-19;36.65;36.75;37.40;37.40;36.55;36.55;36.8216;"13152";"484,277.05";137
2023-10-18;37.35;37.45;38.70;38.70;37.35;37.40;37.716;"11427";"430,987.95";121
2023-10-17;38.55;38.65;38.60;39.00;38.60;38.70;38.7724;"1291";"50,055.2";55
2023-10-16;38.50;38.60;39.45;39.50;37.90;38.65;38.6019;"4827";"186,331.5";86
2023-10-13;39.20;39.30;39.50;39.70;39.25;39.50;39.4941;"3915";"154,619.5";67
2023-10-12;39.30;39.40;39.15;39.50;39.10;39.50;39.2591;"1933";"75,887.85";68
2023-10-11;38.90;39.00;38.90;39.10;38.90;39.00;38.9758;"1070";"41,704.1";37
2023-10-10;38.80;38.85;39.00;39.00;38.50;38.90;38.7111;"2336";"90,429.2";66
2023-10-09;38.85;38.90;38.95;39.05;38.50;38.90;38.8567;"4890";"190,015.45";73
2023-10-06;38.90;39.00;38.35;39.05;38.25;38.90;38.8861;"3842";"149,400.45";104
